ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.07749549675923201,0.049640628593968006,0.07932757211180799,0.088766663759152,0.086783405522992,0.08933378348075201,0.083298818327488,0.0812410743148
