ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.05206096201796801,0.070849597156288,0.06492665300459201,0.04874880416516801,0.04874880416516801,0.073508385282352,0.068731525917232,0.064266363832768,0.068416068449968
