ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.07899471760940802,0.06247255956280001,0.07281445723,0.08056998568196799,0.08056998568196799,0.06617476854707201,0.073149568551088,0.0716621959852,0.07981334657324801
