ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.080318645881648,0.08198738512,0.07487583677483199,0.045597360799168006,0.082041219351808,0.079075514779648,0.079075514779648,0.080318645881648,0.07688908570667201,0.073847688814528,0.080685223124992,0.074455296957232
