ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.028479224364207998,0.07714091518532801,0.085949667803392,0.081704453108272,0.08622681247052802,0.08441338075,0.086440227937072,0.085949667803392
