ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.069557221845952,0.06319544289279999,0.06889990864076799,0.078592529714992,0.05932598478827201,0.06839101371212801,0.073838839684912,0.069650157535792,0.074280278583232
