ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.072644752879792,0.070900679862448,0.07017318268,0.071169614665648,0.05894264099319999,0.071612339601328,0.077254177221808,0.070900679862448,0.07752337401284799
