ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.036025805747248,0.070603077326272,0.075771103614208,0.077619313641472,0.056355128205568004,0.072303376991488,0.0758499592768,0.0776235679468,0.067786394730928
