ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.078062136229888,0.0752989501708,0.086571680141248,0.08565867360260801,0.086696837697472,0.082575341015488,0.0557738932012,0.07607069692000001,0.089099893102768,0.08942166586859199,0.08911567706027199,0.089297749742848
