ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.036025805747248,0.06823573267307201,0.073354012389808,0.075184677428272,0.054130656277168,0.06991955149508801,0.07343211689080001,0.07518889149279999
