ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.049949675221552,0.068077822550272,0.067166533217968,0.0674535746032,0.080730184113088,0.080730184113088,0.080720138974768,0.08071918231479999
