ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.0796117839532,0.061729378847152,0.066111144724528,0.06734107480364801,0.07250851681720001,0.077645313266992,0.0847360675312,0.0847360675312,0.086832325865392,0.086695859684608
