ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.076575351498928,0.072190923096112,0.028358678977071995,0.071115251344432,0.072961999237168,0.068697316172032,0.076575351498928,0.076575351498928
