ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.06918994836548799,0.063668661234352,0.078095283725248,0.075856062219568,0.0780446171212,0.074396010461632,0.06566130547,0.05050403532332799,0.078092915906608,0.078092915906608,0.07453187651320001,0.076130375802928
