ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.08200709103659198,0.067786394730928,0.078365356638208,0.0878488816012,0.086036977327408,0.06368652072491199,0.081978253602352,0.085954057006768,0.085749302087728,0.0767364103852,0.081023574377392,0.083880935876032
