ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.0748543255468,0.053449284653872005,0.0834669428848,0.07554640498244801,0.065880257972272,0.093716320658992,0.07554640498244801,0.08578000560947202
