ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.07041697231595201,0.0706072146028,0.069564087796912,0.063552608241712,0.0410786553328,0.070464289288192,0.070705610460592,0.070429374907648,0.06987417343532801,0.062791236683008,0.062791236683008
