ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.016371692873728,0.06820113827320001,0.07691359759979201,0.08000504581119999,0.08000504581119999,0.0794118038092,0.073168147442608,0.073168147442608,0.080037486354688
