ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.087523512929728,0.06019137215684801,0.091033059372208,0.09662447033267199,0.09695573874476801,0.09301690880915199,0.07496470687019201,0.091132398578608,0.08728965907
