ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.042492116755888,0.059383806401968,0.066551447969728,0.0614510906992,0.0614510906992,0.043995946451199995,0.060243701302528,0.060243701302528,0.0652541291008,0.063959943308848
