ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.054258979371568,0.041804346913072006,0.062616509279152,0.06244635625907201,0.0602494186732,0.06179667941291201,0.061003628193328,0.060919800108208,0.037397634603568
