ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.093528911257648,0.080040348947392,0.072138647099392,0.095801954748208,0.07960463918079999,0.091433110072768,0.089065368780208,0.095635909685248,0.095771666001328,0.09025543759480001,0.086021366888752,0.095211885222448
