ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.0825816028012,0.0671135160832,0.084050391058432,0.063755739308032,0.036487754335168,0.07445903200619201,0.08449049967539199,0.082365896220208
