ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.077400075378688,0.076361704299952,0.0689076689452,0.0675534172912,0.0675534172912,0.069558595020592,0.07052126557004801,0.0774628983628,0.0748566636352,0.077136197013808,0.077136197013808
