ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.05581267963,0.056526301708288006,0.048629276108799996,0.07217426759876801,0.076031701715248,0.076089022023472,0.075978621426112,0.072386709065728,0.076089022023472,0.076031701715248
