ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.026895991657407997,0.0642113124748,0.0642113124748,0.071408863958272,0.06661066925291201,0.073159322296768,0.073187192241088,0.0639206077228,0.0731765083948,0.068238008795392,0.06944419047659199
