ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.024488514238912,0.051244965135808,0.05435056403051201,0.05435056403051201,0.047628795783472004,0.046443402943792005,0.05616854799999999,0.05444818374443201,0.056169843139887994,0.056001971534272,0.056143078495792
