ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.07937515731500801,0.07760229712,0.07934089509779199,0.07909928340524801,0.032783341124031994,0.06204480111275199,0.072049849464832,0.07750730878763201
