ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.059778884796351996,0.039788759251887997,0.06038579923,0.062439694881712,0.063189650773168,0.06508202336900801,0.072144198009088,0.065782019470768
