ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.057600944043568,0.047287318132672,0.067526637194032,0.067526637194032,0.06601912364075199,0.068945104508848,0.0726150896908,0.074353071467968
