ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.083632270686208,0.129114509036848,0.08961184219955198,0.13061616094412798,0.131338664838592,0.137955872096512,0.137073032758528,0.13655994490628798,0.137817363493312,0.137711512943152,0.138487481573632,0.136054390201792,0.13655994490628798
