ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.04938177756083201,0.056700640107952005,0.047542646583087995,0.037529513227312,0.044254732429312,0.044254732429312,0.05077105082180801,0.050745385388032006,0.050565397020928,0.051526460020912,0.051709405340608,0.051709405340608
