ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.018419112599488,0.064255621077952,0.06909627541292801,0.06909627541292801,0.062929601553328,0.071171457700912,0.069463406666032,0.071171457700912,0.071153949424048,0.069300117636352,0.06786819508868801
