ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.08329978426163201,0.05204910683320001,0.0832954375852,0.07325734536491199,0.0802532220928,0.0832954375852,0.077444475001792,0.08167564833323199,0.07590817790771201,0.08329978426163201,0.0785659606252,0.07723293679916801,0.07723293679916801
