ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.018161438978608,0.034012263195952006,0.026330994824128002,0.0134469981808,0.033576812628928,0.033576812628928,0.006584004800512,0.004948740763072
