ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.07388355427,0.048025231484848,0.07796508577604801,0.08060966760083199,0.081769275224512,0.081769275224512,0.083092187925952,0.085608499720192
