ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.080717747331328,0.08820953664683201,0.062308727300032,0.06733835369267199,0.06733835369267199,0.088239038566192,0.0838998127852,0.081803373174448,0.0869566223788,0.0800193573232,0.085028999537968,0.090044537413552,0.08959800687539199
