ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.027065224186288,0.08088808632524801,0.078997093640368,0.08088808632524801,0.0808818641548,0.063408962032432,0.07536360260996801,0.0808651128832
