ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.06021027959603199,0.060476031980799996,0.079654180268032,0.082494432613312,0.08342248598828801,0.081494729501632,0.0533508473968,0.077856243122608,0.08341040657348801,0.08339494571051201,0.0833944625728,0.073441881668032
