ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.060726232400128005,0.046378762715392007,0.068251665982912,0.06735604147,0.07383464810080001,0.068121954097072,0.06977427988479999,0.06944007292,0.07377085151684801,0.0738416341132
