ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.068395113399472,0.059845604235712,0.06669930283,0.0444213376108,0.07031272358291199,0.070131427740592,0.07192641819716801,0.058313491562752,0.068395113399472
