ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.077194708447408,0.0727193899888,0.07283161957580801,0.07283161957580801,0.076749600968368,0.077180079343552,0.0679191072172,0.063297943,0.07442028356243201,0.065843301057712
