ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.063620893892032,0.042914559838768004,0.058546430001088,0.079170602242048,0.074738850869248,0.07222423745003201,0.08124634634675201,0.074738850869248,0.07942417910699201,0.081242032858288
