ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.0731138080768,0.057881420931328,0.073801117947328,0.061383892700608,0.083722228232128,0.083722228232128,0.073801117947328,0.078002954803888
