ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.045930984506800006,0.029897545400368,0.057064909919488004,0.055644224987392,0.057256602292672,0.047857603740208005,0.05538469325675201,0.05538469325675201,0.05229481682680001,0.057064909919488004,0.05688551404844801
