ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.022834823016111998,0.06312104754308799,0.068167459047472,0.066612477769648,0.062393514678447996,0.0664032337648,0.0664032337648,0.06823573267307201,0.069910841917888,0.06954440592428801,0.069735799750912,0.0698957154988,0.069869590263808
